product_id,product_name,price_after,price_before,discount
6221007035008.00,بونجورنو كابتشينو موكا-14ج12خ,34.95,34.95,0
6221007035299.00,بونجورنوكابتشينولاتيه18ج-خصم,2.95,2.95,0
6221007035022.00,بونجورنو كابتشينوفانليا14ج-خصم,2.95,2.95,0
6212900009166.00,العطار ماتشا شاى اخضر-20فتلة,93.45,93.45,0
6221007034964.00,بونجورنو كابتشينو بندق 14ج-خصم,2.95,2.95,0
5012547001728.00,كوستا كوفى كلومبيا-10كبسول,249.95,249.95,0
5012547001773.00,كوستا كافيه برايت-بليند10كبسول,249.95,249.95,0
8850124011053.00,كوفى ميت مستورد-400جم,60.95,60.95,0
6224007767788.00,شاهين بن اسبشيال محوج-فاتح200ج,115.95,115.95,0
6224007767757.00,شاهين بن اسبشيال سادة-فاتح200ج,99.95,99.95,0
6224007767801.00,شاهين بن اسبشيال محوج-غامق200ج,115.95,115.95,0
6224007767771.00,شاهين بن اسبشيال سادة-غامق200ج,99.95,99.95,0
6224007767764.00,شاهين بن اسبشيال سادة وسط-200ج,99.95,99.95,0
6224009975433.00,بلووم ينسون-20فتلة,33.25,33.25,0
6224009975440.00,بلووم جنزبيل-20فتلة,33.25,33.25,0
6224009975457.00,بلووم كركدية-20فتلة,33.25,33.25,0
6224009975464.00,بلووم مرمية-20فتلة,35.45,35.45,0
6224009975471.00,بلووم بابونج-20فتلة,35.45,35.45,0
6224009975488.00,بلووم نعناع-20فتلة,33.25,33.25,0
6224009975495.00,بلووم قرفة-20فتلة,33.25,33.25,0
6224009975501.00,بلووم كراويا-20فتلة,33.25,33.25,0
7613287470478.00,نسكافية بلاك روست-100جم,79.95,79.95,0
6221007034971.00,بونجورنو كابتشينو بندق-14ج12خ,34.95,34.95,0
8003753915050.00,ايلى بن موكا كلاسيكو-250جم,389.95,389.95,0
6281013112186.00,ربيع بابونج اعشاب-20فتلة,27.75,27.75,0
8711000525128.00,جاكوبس كابتشينو شوكو-500جم,215.95,215.95,0
8711000524619.00,جاكوبس كابتشينو مكسرات-500جم,321.45,321.45,0
8711000524640.00,جاكوبس كابتشينو فانيليا-500جم,215.95,215.95,0
54881011952.00,احمد شاى اخضرفويل 100-ظرف,168.95,168.95,0
8711000525067.00,جاكوبس كابتشينو اوريجنال-400جم,334.45,334.45,0
8711000525098.00,جاكوبس كابتشينو ميلكا-500جم,334.45,334.45,0
8003753158556.00,ايلى اسبرسو كلاسيك-10كبسول,263.95,263.95,0
8003753158648.00,ايلى اسبرسو مكثف-10كبسول,263.95,263.95,0
8003753158587.00,ايلى اسبرسو اكثر كثافة-10كبسول,263.95,263.95,0
5021554001577.00,كليرسبرينج شاى ماتشا-نعناع20ظ,183.45,183.45,0
6224007767672.00,شاهين بن محوج وسط-100جم,43.95,43.95,0
6287006530104.00,كيف قهوة عربى بالهيل-5جم,12.5,12.5,0
6287006530128.00,كيف قهوة عربى بالزعفران-5جم,14,14,0
5410001005549.00,نسكافية جولد اورجن-كلومبى100جم,156.95,156.95,0
6287006530043.00,كيف قهوة عربى بالهيل-30جم10,445,445,0
3052911286803.00,مونين سيرب بندق بدون-سكر250مل,109.75,109.75,0
6287006530142.00,كيف قهوة عربى بالهيل-5جم12,149.95,149.95,0
6221007020981.00,نسكويك بودر 13-5جم12,54.95,54.95,0
6221007020967.00,نسكويك بودر 13-5جم,4.75,4.75,0
6224007767658.00,شاهين بن سادة وسط-100جم,34.45,34.45,0
3052910051365.00,مونين سيرب شكولاتةبدون-سكر250م,109.75,109.75,0
4006067920448.00,دافيدوف كوفى كريم حبة ك-500جم,212.95,212.95,0
6287006530067.00,كيف قهوة عربى بالزعفران-30ج10,585,585,0
6287006530036.00,كيف قهوة عربى بالزعفران-30جم,59,59,0
6287006530166.00,كيف قهوة عربى بالزعفران-5جم12,167.5,167.5,0
7613036961561.00,ستاربكس بلوند-روست10كبسول,249.95,249.95,0
7613036961684.00,ستاربكس كولومبى-10كبسول,249.95,249.95,0
6294017102978.00,نسكافية كابتشينو جولد 12-5ج12,83.95,83.95,0
6294017102961.00,نسكافية كابتشينو جولد 12-5ج,6.95,6.95,0
5012547001735.00,كوستا كوفى-اسبريسو10كبسول,249.95,249.95,0
4008167102113.00,دالماير بن برودومو-250جم,135.25,135.25,0
6281013222342.00,ربيع شاى الاكثر قوة-25فتلة,14.75,14.75,0
6040391214796.00,رويال شاى اخضر-25فلتر,19.95,19.95,0
6040391213942.00,رويال شاى اخضر بالنعناع-25فلتر,19.95,19.95,0
6281013244221.00,ربيع شاى اخضر نعناع مغربى-25ف,17.45,17.45,0
54881005876.00,احمد شاى حبهان 25-فتلة,38.95,38.95,0
54881014977.00,احمد شاى لندن ناعم-100جم,29.45,29.45,0
54881007511.00,احمد شاى اخضر بالنعناع-20ظرف,48.45,48.45,0
54881007184.00,احمد شاى اخضر بالنعناع-100جم,48.45,48.45,0
54881012423.00,احمد شاى اخضر رمان وتوت-20ظرف,52.45,52.45,0
54881008945.00,احمد شاى اخضر طبيعى-20ظرف,48.45,48.45,0
54881008600.00,احمد شاى ايرل جراى-250جم,115.95,115.95,0
54881009553.00,احمد شاى اخضر بالياسمين-250جم,137.95,137.95,0
54881014199.00,احمد شاى لندن ناعم-40جم,12.75,12.75,0
54881009270.00,احمد شاى اخضر بالنعناع-250جم,112.95,112.95,0
54881005654.00,احمد شاى اخضر بالياسمين-20ظرف,48.45,48.45,0
54881007535.00,احمد شاى اخضر بالليمون-20ظرف,50.25,50.25,0
54881006200.00,احمد شاى افطار 200جم-صفيح,236.95,236.95,0
54881003988.00,احمد شاى كلاسيك سيليكشن20-فتلة,60.95,60.95,0
54881003971.00,احمد شاى اخضر سيليكشن20-فتلة,60.95,60.95,0
54881006163.00,احمد شاى انجليزى 20 ظرف-رقم1,48.45,48.45,0
6212900019592.00,العطار مورينجا-20ظرف,61.75,61.75,0
54881013666.00,احمد اعشاب فواكه-20ظرف,67.45,67.45,0
54881000055.00,احمد اعشاب توت وكركديه-20ظرف,67.45,67.45,0
54881000031.00,احمد اعشاب كركديه-وكريز20ظرف,67.45,67.45,0
54881000208.00,احمد اعشاب ليمون-وزنجبيل20ظرف,67.45,67.45,0
70177178093.00,تويننجز ليمون-وزنجبيل50فتلة,336.75,336.75,0
70177072810.00,تويننجز ليمون وزنجبيل-20فتلة,164.95,164.95,0
54881007535.00,احمد شاى اخضر بالليمون-20ظرف,50.25,50.25,0
54881006200.00,احمد شاى افطار 200جم-صفيح,236.95,236.95,0
54881003988.00,احمد شاى كلاسيك سيليكشن20-فتلة,60.95,60.95,0
54881003971.00,احمد شاى اخضر سيليكشن20-فتلة,60.95,60.95,0
54881006163.00,احمد شاى انجليزى 20 ظرف-رقم1,48.45,48.45,0
6212900019592.00,العطار مورينجا-20ظرف,61.75,61.75,0
54881013666.00,احمد اعشاب فواكه-20ظرف,67.45,67.45,0
54881000055.00,احمد اعشاب توت وكركديه-20ظرف,67.45,67.45,0
54881000031.00,احمد اعشاب كركديه-وكريز20ظرف,67.45,67.45,0
54881000208.00,احمد اعشاب ليمون-وزنجبيل20ظرف,67.45,67.45,0
70177178093.00,تويننجز ليمون-وزنجبيل50فتلة,336.75,336.75,0
70177072810.00,تويننجز ليمون وزنجبيل-20فتلة,164.95,164.95,0
6224000060596.00,ديلى عصير دوم 1-لتر,27.45,32.45,15.40832049
9002490100490.00,ريد بول مشروب الطاقة-250مل4ق,104.95,104.95,0
5449000111449.00,فانتا تفاح اخضر-330مل,5.95,5.95,0
6224001105098.00,لمار عصير تفاح-1لتر,35.25,35.25,0
762571500241.00,فريزز مانجو-275مل,37.25,37.25,0
8714800025706.00,بافاريا شراب شعير-رمان330مل,22.45,22.45,0
6223001361817.00,بيبسى-400مل,5.95,5.95,0
6223001361862.00,سفن اب-400مل,5.95,5.95,0
8714800003384.00,بافاريا شراب شعير-330مل,22.45,22.45,0
8714800019927.00,بافاريا شراب شعير خوخ-330مل,22.45,22.45,0
5449000089380.00,شويبس يوسفى بلاستيك-1لتر,13.75,13.75,0
6222014335563.00,بيور عصير مانجو وخوخ-1لتر,28.45,37.45,24.03204272
6222014335570.00,بيور عصير جوافة-1لتر,28.45,37.45,24.03204272
6223000083161.00,فيروز اناناس 970م-زجاجة,12.75,12.75,0
6281034902650.00,بربيكان شعير-اناناس330مل,21.45,21.45,0
6281012033185.00,سن توب عصير برتقال-250مل,8.45,8.45,0
6281012033192.00,سن توب عصير مانجو-250مل,8.45,8.45,0
6223001360063.00,بيبسى-330مل,7.65,7.65,0
6223001360186.00,بيبسى دايت-330مل,7.65,7.65,0
6223001360285.00,سفن اب-330مل,7.65,7.65,0
6223001360506.00,ميرندا برتقال-330مل,7.65,7.65,0
6223001360407.00,سفن اب فرى-330مل,7.65,7.65,0
6221024120237.00,فيتراك شراب خروب-650مل,56.45,56.45,0
6223001360124.00,بيبسى 1-97لتر,17.5,17.5,0
6223001360346.00,سفن اب 1-97لتر,17.5,17.5,0
6223000083758.00,بيريل شراب شعير-330مل,9.95,9.95,0
6223000351246.00,بيور عصير تفاح-1لتر,28.45,37.45,24.03204272
6223001360353.00,ميرندا تفاح اخضر 0 97-لتر,12.75,12.75,0
762571500081.00,فريزز عصير دراقن اناناس-275مل,37.25,37.25,0
762571500067.00,فريزز عصير تفاح-275مل,37.25,37.25,0
6281034007041.00,بربيكان شعير-سادة330مل,21.45,21.45,0
6223000082201.00,فيروز اناناس 330مل-كانز,8.95,8.95,0
6223001360773.00,بيبسى دايت 0 97-لتر,12.75,12.75,0
6223001360780.00,سفن اب 0 97-لتر,12.75,12.75,0
6223001360797.00,سفن اب فرى 0-97لتر,12.75,12.75,0
6223001361046.00,ديو-330مل,7.65,7.65,0
5449000289223.00,شويبس ليمون ونعناع 300مل-كانز,8.65,8.65,0
6224008637295.00,لمار مشروب تفاح-200مل,4.95,4.95,0
6281034905132.00,رانى جوافة 1-لتر,26.75,26.75,0
6281012033345.00,سن توب عصيرتوت-مشكل250مل,8.45,8.45,0
50112159.00,فانتا برتقال 330مل-زجاج,8.75,8.75,0
6224001105814.00,لمار مشروب تفاح-1لتر,18.25,18.25,0
6222014336775.00,اورينتال عصير قمر الدين-1لتر,30.75,30.75,0
90375408.00,كوكاكولا زيرو 330مل-زجاج,8.75,8.75,0
5449000289216.00,شويبس جولد اناناس 300مل-كانز,8.65,8.65,0
6281034905095.00,رانى جزر وبرتقال 1-لتر,26.75,26.75,0
5449000202635.00,شويبس جولد خوخ بلاستيك-1لتر,13.75,13.75,0
6281012033673.00,سن توب عصير-اناناس250مل,8.45,8.45,0
6222002300047.00,العروسة شاى خرز 250جم-علبة,45.95,45.95,0
6223000470084.00,ايزيس ينسون 20-فلتر,20.25,20.25,0
6223000661628.00,الضحى ينسون-20جم,10.75,10.75,0
6222002300214.00,العروسة شاى 50 فتلة-علبة,27.45,27.45,0
7622210227775.00,تانج عصير اناناس بودر-25جم,6.75,6.75,0
113033.00,جهينة كلاسيك كوكتيل-كلا235م27,145.95,145.95,0
6223000083833.00,امستل زيرو 330م-كانز,7.75,7.75,0
6223000082508.00,فيروز تفاح330مل-كانز,8.75,8.75,0
155571.00,بيور عصير تفاح-235مل27,287.25,287.25,0
155572.00,بيور عصير برتقال-235مل27,287.25,287.25,0
155573.00,بيور عصير برتقال وجزر-235مل27,287.25,287.25,0
155574.00,بيور عصير كوكتيل-235مل27,287.25,287.25,0
155575.00,بيور عصير اناناس-235مل27,287.25,287.25,0
155576.00,بيور عصير مانجو وخوخ-235مل27,287.25,287.25,0
155577.00,بيور عصيرجوافةوكوكتيل-235مل27,287.25,287.25,0
155578.00,بيور عصير عنب احمر-235مل27,287.25,287.25,0
155579.00,بيور عصير رمان-235مل27,287.25,287.25,0
155620.00,بيتى تربيكانا تفاح 235مل-27,182.95,182.95,0
155621.00,بيتى تربيكانا برتقال 235مل-27,182.95,182.95,0
155622.00,بيتى تربيكانا جوافة 235مل-27,182.95,182.95,0
155623.00,بيتى تربيكانا كوكتيل 235مل-27,182.95,182.95,0
155624.00,بيتى تربيكانا مانجو 235مل-27,182.95,182.95,0
155625.00,بيتى تربيكانا اناناس 235مل-27,182.95,182.95,0
155626.00,المراعى عصير مانجو 235مل-27,260.75,260.75,0
155627.00,المراعى عصير تفاح 235مل-27,260.75,260.75,0
155628.00,المراعى عصير جوافة 235مل-27,260.75,260.75,0
155629.00,المراعى عصير برتقال 235مل-27,260.75,260.75,0
5449000008992.00,شويبس يوسفى 0-95لتر,13.75,13.75,0
5449000087256.00,سبرايت زيرو 250-مل,6.75,6.75,0
8429359660000.00,ابجريد مشروب طاقة ليمون-500مل,83.95,83.95,0
8429359712532.00,ابجريد مشروب طاقة بلو-500مل,83.95,83.95,0
90492921.00,شويبس جنزبيل 250-مل,9.75,9.75,0
6281101221745.00,بيرين مياة فوارة 270-مل,28.75,28.75,0
6223007521574.00,المراعي عصير1لتر2جوافة-وفر20,49.95,49.95,0
6223007521567.00,المراعي عصير1ل2برتقال-وفر20,49.95,49.95,0
6223007521550.00,المراعي عصير1لتر2تفاح-وفر20,49.95,49.95,0
6223007521543.00,المراعي عصير1لتر2مانجو-وفر20,49.95,49.95,0
6223007521536.00,المراعى عصير برتقال 235م-51هد,49.45,49.45,0
6223001365372.00,اكوافينا مياه طبيعية-330مل,2.45,2.45,0
4710085206346.00,جرين تايم ايس تى ج فروت-580مل,37.25,37.25,0
6224007442234.00,كوكاكولا 300مل كانز-6ق,45.9,45.9,0
6224007442265.00,سبرايت 300مل كانز-6ق,45.9,45.9,0
6281101220489.00,بيرين مياة فوارة 750-مل,65.75,65.75,0
8008920654336.00,دونللى عصير عنب احمر-750مل,166.75,166.75,0
6224010081109.00,بيورلايف مياه طبيعية-330مل,3.25,3.25,0
6224010081178.00,بيورلايف مياه طبيعية-1لتر,5.25,5.25,0
6223013120228.00,موسي شعير كلاسيك-275مل,11.25,11.95,5.857740586
6223013120198.00,موسي شعير ليمون-والنعناع275م,11.25,11.95,5.857740586
6223013120167.00,موسي شعير بالفراولة-275مل,11.25,11.95,5.857740586
6223013120105.00,موسي شعير بالتوت المثلج-275مل,11.25,11.95,5.857740586
6223013120075.00,موسي شعير بالتوت الاحمر-275مل,11.25,11.95,5.857740586
6223013120044.00,موسي شعير بالتفاح-275مل,11.25,11.95,5.857740586
90375149.00,كوكاكولا بلاستيك زيرو 300-مل,4.75,4.75,0
6225000559523.00,تمر هندي الأحلام-300جم,27.5,27.5,0
6224008513056.00,فلو مياه قلوية 1-25لتر,13.95,13.95,0
5900497023344.00,ليبتون ايس تى ليمون-330مل,39.95,39.95,0
6224011241076.00,في مشروب فوار اناناس-300مل,10.45,12.95,19.30501931
6224011241090.00,في مشروب فوار بينا-كولادا300مل,10.45,12.95,19.30501931
6224011241083.00,في مشروب فوار توت-ازرق300مل,10.45,12.95,19.30501931
6224011241069.00,في مشروب فوار-رمان300مل,10.45,12.95,19.30501931
6224011241106.00,في مشروب فوار ليمون-نعناع300مل,10.45,12.95,19.30501931
6224009169054.00,بيوفانا مياه طبيعية 330-مل,3.25,3.25,0
80008620.00,سان بينديتو مياه غير-مكربنة25م,26.95,26.95,0
80021926.00,سان بينديتو مياه مكربنة-250مل,26.95,26.95,0
6223001365679.00,ميرندا يوسفى 400مل-بلاستيك,5.95,5.95,0
90454103.00,ريد بول م طاقة مشمش-فراولة250م,28.45,28.45,0
6223000080757.00,امستل زيرو 250مل-كانز,9.75,9.75,0
